timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T05:17:06.404930+00:00,GHG,success,2036,2018-03-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GHG.csv,,GHG,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7011.0,12.0,Other,True,2018-03-27,2026-05-01,7011.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:18:06.339677+00:00,GK,success,1213,2021-07-02,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GK.csv,,GK,2010,2022,Active|Delisted,ETF|Stock,alpha_vantage_listing_status,plain,,,,True,2021-07-02,2026-05-01,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:18:36.196620+00:00,GLDG,success,3583,2012-02-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GLDG.csv,,GLDG,2011,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1040.0,12.0,Other,True,2012-02-01,2026-05-01,1040.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:19:23.692708+00:00,GMET,success,1122,2021-11-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GMET.csv,,GMET,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2021-11-09,2026-05-01,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:19:30.220759+00:00,GMGT,success,1270,2021-04-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GMGT.csv,,GMGT,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,True,2021-04-13,2026-05-01,,,False,False,strong_1000_plus,False,False,False,False
2026-05-03T05:19:37.416633+00:00,GMLPF,success,2136,2017-10-31,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GMLPF.csv,,GMLPF,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2017-10-31,2026-05-01,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:19:40.517440+00:00,GMTA,success,1267,2016-05-18,2021-05-28,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GMTA.csv,,GMTA,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2016-05-18,2021-05-28,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:19:49.836127+00:00,GNBC,success,1113,2014-08-08,2019-01-10,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GNBC.csv,,GNBC,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2014-08-08,2019-01-10,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:19:52.464838+00:00,GNCMA,success,2061,2010-01-04,2018-03-14,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GNCMA.csv,,GNCMA,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2018-03-14,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:19:56.078193+00:00,GNK,success,2968,2014-07-15,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GNK.csv,,GNK,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4412.0,12.0,Other,True,2014-07-15,2026-05-01,4412.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:20:49.239291+00:00,GOTU,success,1736,2019-06-06,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GOTU.csv,,GOTU,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8200.0,12.0,Other,True,2019-06-06,2026-05-01,8200.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:21:29.447214+00:00,GRAB,success,1360,2020-12-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GRAB.csv,,GRAB,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7389.0,12.0,Other,True,2020-12-01,2026-05-01,7389.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:21:30.283809+00:00,GRABW,success,1354,2020-12-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GRABW.csv,,GRABW,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7389.0,12.0,Other,True,2020-12-09,2026-05-01,7389.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:21:33.711267+00:00,GRB,success,2029,2010-01-04,2018-01-30,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GRB.csv,,GRB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2018-01-30,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:22:02.103126+00:00,GRNQ,success,1982,2018-06-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GRNQ.csv,,GRNQ,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8742.0,12.0,Other,True,2018-06-13,2026-05-01,8742.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:22:09.465814+00:00,GROM,success,2208,2017-07-20,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GROM.csv,,GROM,2017,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,True,2017-07-20,2026-05-01,,,False,False,strong_1000_plus,False,False,False,False
2026-05-03T05:22:14.416325+00:00,GROY,success,1294,2021-03-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GROY.csv,,GROY,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1040.0,12.0,Other,True,2021-03-09,2026-05-01,1040.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:22:15.250559+00:00,GRPN,success,3642,2011-11-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GRPN.csv,,GRPN,2011,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7311.0,12.0,Other,True,2011-11-04,2026-05-01,7311.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:22:41.309844+00:00,GSBD,success,2798,2015-03-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GSBD.csv,,GSBD,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,,12.0,Other,True,2015-03-18,2026-05-01,,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:24:15.017054+00:00,GUG,success,1112,2021-11-24,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GUG.csv,,GUG,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,,12.0,Other,True,2021-11-24,2026-05-01,,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:24:55.073346+00:00,GXO,success,1200,2021-07-22,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GXO.csv,,GXO,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4700.0,12.0,Other,True,2021-07-22,2026-05-01,4700.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:24:55.908377+00:00,GXP,success,2119,2010-01-04,2018-06-04,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GXP.csv,,GXP,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2018-06-04,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:25:01.937515+00:00,GYC,success,2799,2010-01-04,2021-02-16,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/GYC.csv,,GYC,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2021-02-16,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:25:22.951606+00:00,HAR,success,2285,2013-01-17,2022-03-02,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HAR.csv,,HAR,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2013-01-17,2022-03-02,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:25:25.603902+00:00,HART,success,1154,2021-01-14,2025-08-19,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HART.csv,,HART,2013,2022,Active|Delisted,ETF|Stock,alpha_vantage_listing_status,plain,,,,True,2021-01-14,2025-08-19,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:25:30.209530+00:00,HAWK,success,3218,2013-04-19,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HAWK.csv,,HAWK,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2013-04-19,2026-05-01,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:25:43.711559+00:00,HBE,success,1848,2010-01-08,2018-02-14,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HBE.csv,,HBE,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-08,2018-02-14,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:26:59.966678+00:00,HCXY,success,1908,2018-09-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HCXY.csv,,HCXY,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,,12.0,Other,True,2018-09-27,2026-05-01,,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:27:04.191608+00:00,HDNG,success,2113,2010-01-04,2018-05-25,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HDNG.csv,,HDNG,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2018-05-25,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:27:05.481295+00:00,HDP,success,1021,2014-12-12,2019-01-03,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HDP.csv,,HDP,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2014-12-12,2019-01-03,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:27:54.647640+00:00,HGLB,success,1803,2019-03-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HGLB.csv,,HGLB,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,,12.0,Other,True,2019-03-01,2026-05-01,,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:27:58.811984+00:00,HGV,success,2344,2017-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HGV.csv,,HGV,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7000.0,12.0,Other,True,2017-01-04,2026-05-01,7000.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:28:45.425088+00:00,HITK,success,1080,2010-01-04,2014-04-17,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HITK.csv,,HITK,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2014-04-17,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:29:17.292988+00:00,HLT,success,3114,2013-12-12,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HLT.csv,,HLT,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7011.0,12.0,Other,True,2013-12-12,2026-05-01,7011.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:31:17.507907+00:00,HQCL,success,2275,2010-01-04,2019-01-16,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HQCL.csv,,HQCL,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2019-01-16,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:31:19.735794+00:00,HQY,success,2956,2014-07-31,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HQY.csv,,HQY,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7389.0,12.0,Other,True,2014-07-31,2026-05-01,7389.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:31:43.065490+00:00,HRZN,success,3899,2010-10-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HRZN.csv,,HRZN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,,12.0,Other,True,2010-10-29,2026-05-01,,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:31:53.365757+00:00,HSEB,success,3324,2010-06-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HSEB.csv,,HSEB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-06-21,2026-05-01,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:32:16.700927+00:00,HTCO,success,1154,2021-09-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HTCO.csv,,HTCO,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4412.0,12.0,Other,True,2021-09-27,2026-05-01,4412.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:32:41.677809+00:00,HTM,success,2090,2010-01-04,2018-04-23,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HTM.csv,,HTM,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2018-04-23,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:32:52.134875+00:00,HTZ,success,1214,2021-07-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HTZ.csv,,HTZ,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7510.0,12.0,Other,True,2021-07-01,2026-05-01,7510.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:33:53.124173+00:00,HYMC,success,2047,2018-03-12,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/HYMC.csv,,HYMC,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1040.0,12.0,Other,True,2018-03-12,2026-05-01,1040.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:34:29.863041+00:00,IAUX,success,1263,2021-04-22,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IAUX.csv,,IAUX,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1040.0,12.0,Other,True,2021-04-22,2026-05-01,1040.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:34:46.808189+00:00,IBP,success,3072,2014-02-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IBP.csv,,IBP,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1520.0,12.0,Other,True,2014-02-13,2026-05-01,1520.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:35:09.573554+00:00,ICMB,success,3077,2014-02-06,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ICMB.csv,,ICMB,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,,12.0,Other,True,2014-02-06,2026-05-01,,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:35:58.875894+00:00,IG,success,2020,2018-04-19,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IG.csv,,IG,2010,2022,Active,ETF|Stock,alpha_vantage_listing_status,plain,,,,True,2018-04-19,2026-05-01,,,False,False,strong_1000_plus,False,False,False,False
2026-05-03T05:36:11.226349+00:00,IGLD,success,1297,2021-03-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IGLD.csv,,IGLD,2010,2022,Active|Delisted,ETF|Stock,alpha_vantage_listing_status,plain,,,,True,2021-03-04,2026-05-01,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T05:36:17.241275+00:00,IGTA,success,1073,2022-01-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IGTA.csv,,IGTA,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6770.0,11.0,Money,True,2022-01-21,2026-05-01,6770.0,11.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:36:18.659659+00:00,IGTAU,success,1102,2021-12-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IGTAU.csv,,IGTAU,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6770.0,11.0,Money,True,2021-12-09,2026-05-01,6770.0,11.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:36:23.232529+00:00,IH,success,1396,2020-10-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IH.csv,,IH,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8200.0,12.0,Other,True,2020-10-09,2026-05-01,8200.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T05:36:39.691105+00:00,IIIV,success,1976,2018-06-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IIIV.csv,,IIIV,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7389.0,12.0,Other,True,2018-06-21,2026-05-01,7389.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T07:47:44.767871+00:00,ILG,success,2183,2010-01-04,2018-09-05,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ILG.csv,,ILG,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2018-09-05,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T07:47:53.360158+00:00,IMAQ,success,1182,2021-08-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IMAQ.csv,,IMAQ,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7812.0,12.0,Other,True,2021-08-17,2026-05-01,7812.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T07:47:54.730910+00:00,IMAQU,success,1195,2021-07-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IMAQU.csv,,IMAQU,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7812.0,12.0,Other,True,2021-07-29,2026-05-01,7812.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T07:48:20.714771+00:00,IMPP,success,1105,2021-12-06,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IMPP.csv,,IMPP,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4412.0,12.0,Other,True,2021-12-06,2026-05-01,4412.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T07:48:21.492827+00:00,IMPPP,success,1105,2021-12-06,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IMPPP.csv,,IMPPP,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4412.0,12.0,Other,True,2021-12-06,2026-05-01,4412.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T07:48:23.561291+00:00,IMPV,success,1803,2011-11-09,2019-01-11,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IMPV.csv,,IMPV,2011,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2011-11-09,2019-01-11,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T07:48:40.340859+00:00,IMXI,success,2288,2017-03-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/IMXI.csv,,IMXI,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7389.0,12.0,Other,True,2017-03-27,2026-05-01,7389.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T07:49:33.397254+00:00,INPHQ,success,2142,2010-01-04,2018-07-06,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/INPHQ.csv,,INPHQ,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2018-07-06,,,False,False,strong_1000_plus,True,False,False,False
2026-05-03T07:49:46.638502+00:00,INSW,success,2376,2016-11-16,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/INSW.csv,,INSW,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4400.0,12.0,Other,True,2016-11-16,2026-05-01,4400.0,12.0,True,False,strong_1000_plus,False,True,False,False
2026-05-03T07:49:54.977611+00:00,INTX,success,2276,2010-01-04,2019-01-17,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/INTX.csv,,INTX,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,True,2010-01-04,2019-01-17,,,False,False,strong_1000_plus,True,False,False,False
